"id","question","username","userimage","content","favour","ctime"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>喜欢一个男孩子快两年 今天是第628天  （文笔不好勿喷哦第一次评论）                                           第一眼是运动会在操场 4x100接力 他跑第三棒 那天下午太阳很大然后他穿着舞社社服 然后笑着和别人说诶我还穿着社服就出来跑了哦 他很高180左右然后笑着和别人说还有小酒窝牙齿白白的感觉 那时候我在执勤然后一眼看过去哇靠这不就是我的心动男孩吗 然后他开始跑头发和风一起动起来 那天是我最美好的回忆                                                     那周周末就立马加了他然后脑子一抽 表白了…………没错就是非常狗血的一见钟情 不出意外失败了 然后就和朋友一样聊天 他是学长所以教室在我们教室楼上 每天都在看他什么时候出来每次看到他都很心动 那种想偶遇但是又害怕偶遇的兴趣 暗恋果然不容易T_T 然后到处和别人问他的事 每个人都说他是渣男 然后每周都对着他的照片发呆 也一直知道他有一个忘不掉的女孩子分分合合了很久 也经常在晚上伤心                                             凑合着过着就慢慢的过了半年然后觉得有点淡了对他的喜欢 然后某一天突然就自己来找我问我最近学习学的怎么样然后答应我考好了带我去玩 那我当然是接受了啊！然后又有一点期待就决定重新追他 然后那时候身边有个兄弟和他关系特别好 然后就一直叫他帮忙送东西hhhhhh然后每次都被那个兄弟偷吃 然后又一天又脑抽了 雨停了天晴了我又觉得自己又行了然后就又表白了！那时候觉得他陪我聊天我应该是有机会的是我太傻了 然后他和我说他有喜欢的人了 唉好心酸 然后就很难过很难过 哭了一晚上 真的对他的喜欢是那种非常非常强烈的一见钟情 也因为他一直在不断的有希望和伤心 然后后面就公开了和一个外校的女孩子分手了 趴在我兄弟班级门口的栏杆上哭了好久 但是在他的恋爱期间会一直给我秀爱 或者发照片给我看 让我一次次决定放弃 但是这件事到这里还没有结束 只刚刚过了一半                                                        我以为我和他没希望了毕竟他毕业了 然后突然某一天晚上他和我说 唉好难过我分手了 然后和我说了很多说他和那个女孩子的事情 然后聊着聊着就开始和我开玩笑的互叫老公老婆然后陪我聊天约我出去玩 然后就和我一起出去玩了 我带了我闺蜜 第一次什么事情也没发生 第二次一起出去他看上我闺蜜了 然后喝醉了问我闺蜜要不要和他在一起 我闺蜜当然是直接拒绝了然后把这件事告诉我了 他在这期间也一直和我聊天我没有发现任何异常甚者觉得他会喜欢上我 我闺蜜一直劝我放弃所有人都劝我放弃但是就是做不到 然后伤心难过了很久很久也很久很久没和他联系 然后他在我们这里是一个有点小名气的rapper然后期间他和那个外校的女孩子也分和分和然后和人家复合的期间还去找别的女孩子聊天 被人家发现理由是要分手了要赶紧找好下一个 然后后面就过了很长一段时间没联系                                     后来我和一个性格完全相同喜好完全相同的男孩子在一起了 然后他那个时候不知道怎么了突然又找我了（没错我就是好人卡好人卡好人卡）然后我和他说我恋爱了 他马上非常生气一直质问我各种酸我男朋友然后一直说他很难过 渣男本男 我有什么办法当初是你自己不要我的 过了几天的晚上他给我发说很想我说为什么我和别人在一起了为什么他刚准备追我 然后我就动摇了 很想分手 就叫我闺蜜帮我看看要怎么办 我闺蜜说别理他 果然是当局者迷 旁观者清 然后就没理他 结果没过几天就跑去追追了两年都追不到的女孩子了                                           本来以为这样就完了我可以真真正正地放下他了毕竟在他身上受伤太深了 谁知道他又约我出去以姐妹的身份 当然期间我们也聊的比较过（我也是渣女本女）然后就一直持续一周见一面 见面接吻牵手然后啥的就是没有睡成 其实后来想想好像也是为了要睡我才把我约出去的只是当时被他的甜言蜜语冲昏了头脑 然后和我在一起的男孩子是在异地异地了很久结果他突然回来看我了然后学长就危机感了 男朋友走了之后我和他又闹矛盾要分手 然后去找学长说学长就和我说分手吧 然后在某一天晚上突然和我发说要认真追我 让我答应他 但是当时在犹豫毕竟还是有点喜欢男朋友的 我真的是人渣怎么能这样啊cao 然后就没有答应 过后我想了很久准备答应的时候他说决定追别的女的了 彻底心凉放弃了 </p><p>现在他追到那个追了很久也没追到的女的 我也和男朋友在一起 他们很甜生活很幸福 只能祝福了吧 自己作死的程度也挺高的 但是一次又一次给希望又失望是真的很绝望 第一次回答别喷</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","正在刷新中","https://pic1.zhimg.com/v2-e52d0c19b1bf976b3eaf06e7a42695cc_is.jpg","<p>一瞬间觉得自己真的没用，什么都做不了什么都只能看着自己却无能为力。。。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","Lillian·炫","https://pic4.zhimg.com/v2-ad27e602f6e11c7d95082d8a34c65ecf_is.jpg","<p>大概是他无数次许诺却无数次又放了鸽子，我们的生活渐行渐远吧。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","开水小白","https://pic3.zhimg.com/v2-e33aee6620bfdc608505d3e5e7fbd2f7_is.jpg","<p>回首过往，发现四年了，她始终没有朝我走一步</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","长腿叔叔","https://pic2.zhimg.com/3f748246c36521dc7fc1538846756559_is.jpg","<p>所有事情积累在一起，就是这个瞬间，一切都崩塌了</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>他求我复合的同时还跟别的姑娘出去逛街，吃着碗里的看着锅里的，求挽回求结婚的同时还发展其他女孩。就凭这一点，他就不值得让我回头，拜拜～</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","见众生","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>        前女友和我提的分手，然后我没说话，因为那天晚上我睡着了，她发消息我没收到，然后第二天就上学（高中)了。然后第一天晚上她没等我，我就明白了。自动远离。</p><p>        然后过了一周吧，心里还是挺难受的，初恋一年半了，也很想复合。那天她一个闺蜜偶尔遇见我了，看我一脸颓废，就说:“她其实挺想跟你复合的，我问她为啥不现在和他说，她说‘先晾他会’”先晾他会。心当时真的很凉很凉………</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","雪夜长歌","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>当失望越来越多变成绝望的时候，当发现自己付出毫无意义的时候。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","于正","https://pic1.zhimg.com/bf770ab5fede385ac70e40cbe69782f9_is.jpg","<p>同样严重的错误犯了2次的时候</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>她好像有点不好意思吧那天晚上，问我的意思，我还问她想好了没，我知道我们不合适，可是我还喜欢她，其实我已经知道我那么对她实在是一只舔狗，她说想好了，我知道很快就会出问题，可还是答应了。</p><p>没想到这么快，第二天一起回家的时候就一脸厌烦的感觉，我也不知道怎么办，其实是太卑微了，第三天叫她一起走，她还问为什么，我说难道不应该吗，才一起走，还是没怎么说话，我本来就不会说话，她那样我更不会说了，可我还是逗笑了一下，后来到学校竟要躲着我，随便吧，我打电话什么的都不接，熬到第五天吧好像，中午玩着手机，我舍友都在旁边玩得开心，突然来了一条短信，我没有第一时间看，我有预感，我知道是什么，果然，难道这几天等我说？虽然我知道我也不好，不会谈恋爱，也怪我，好吧，没想到这么快，就是四五天吧。</p><p>那一瞬间心里还真的有点疼，还真的有点喘不过气来的感觉呢。</p><p>好吧，正好，我能放弃你了，想通了之后其实挺舒服的，就是有点后悔，浪费时间的感觉。</p><p>之后两个月没有说话和她，后来慢慢又说话，现在一般朋友的吧，有时候碰到也就笑笑，随便说话倒也能说，然后发现（其实以前当时自己就知道）你不联系她，她一般才不会联系你，现在想到她总是不可抑制的产生负面情绪，然后未来很长时间内应该不会想这种事了，有点累。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","Hyu","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>我约她出来玩，她说跟朋友约好了去游乐园，当天她的微信步数是32</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>一直以来以为双方都是互相坦诚相待，并且信心满满，对未来十分可期，却忽然在某一天发现他居然欺骗自己 ，那一刻，不断的质问自己：为什么会这样？是自己不值得对方坦诚对待吗？是了。。。就是不够喜欢呀，所以可以随意敷衍，简单对待呢。喜欢一个人真的真的会发自内心的对TA好，做什么之前总会想到TA为TA去考虑，心甘情愿的付出希望对方可以感受到。希望我们好好的，希望我们一直一直走下去直到有个结果呢。可是人心难测，你以为的终究只是你以为而已，你看重的并不是对方多在乎的，终归还是自我感觉太良好太投入了。不过还好，放弃的那一瞬间就开始止损了。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","六元迪迪","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>知道自己就算把真心掏出来，他也冷的像块冰。</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>当有勇气点开这个问题的时候，其实内心已经有了答案，只是一直不敢承认。</p><p class=""ztext-empty-paragraph""><br/></p><p>曾经再难都坚持下来了，因为死撑着不想承认他没那么喜欢你，你其实也不是非他不可，只是因为习惯而不想就此放弃，不甘心只做朋友。</p><p class=""ztext-empty-paragraph""><br/></p><p>其实你早已酝酿好了要放手，但又总有这些那些不舍。攒够了失望到了某一个点，即使你不想承认，你的内心也已经替你做了决定。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","昨日星辰万劫不复","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>当他说我一人带俩小孩活该累的时候；当他说养小孩没钱也要给他爸妈买房子养老，就算我和孩子们一起陪着他爸妈吃苦也要买的时候；当他说死也要死在他爸妈那的时候；当他在我剖腹产第二天就因为他妈妈说我不好，所以每天和我吵架的时候……太多了，如果不是为了孩子，早离婚了。现在我都忍耐着，熬到孩子们高考结束，立马离婚。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","高糊是我kuo","https://pic4.zhimg.com/v2-a485c04a12e3748a340c8f6b432ece71_is.jpg","<p>我喜欢他时间其实不多，前前后后几个月。</p><p>我们认识一年。</p><p>因为在一个班，然后老师编位什么的很是神奇，我就一直在他斜前边什么的。</p><p>事先说明，答主是一个挺内向的人。</p><p>以至于我和他在第一个学期的前三个月没有说过一句话。</p><p>后来我换同桌了。就说是a吧。</p><p>a和他挺熟的，一来二去，我和他也熟了，不过很快就放暑假了。</p><p>他就是那种污话，骚话随口出的那种。</p><p>但是很有教养，在别人尴尬的时候会伸出援手。而a呢？属于一心揭别人短处，瞧不起别人那种人。（跑题了！！）</p><p>然后！！重点来了！！！第二学期开始！！</p><p>我们还按原来的位子坐。</p><p>他这个时候还有女朋友！我这个时候不喜欢他的！！！真的！！！！</p><p>还没换位的时候，体育课拉我打羽毛球，买零食总是送给我，无聊的时候给我抛硬币，喜欢戴我眼镜。</p><p>也会脸红，也会不好意思。</p><p>答主本人有点爱吃哦～</p><p>他深谙我这个属性吧。</p><p>我们班上有一个人，就叫t吧。</p><p>t家里也不算很有钱，但是她很喜欢到处散零食，我和她那个时候不算很熟，但是t和他关系很不错。</p><p>后来就是t坐我后面，他坐t后的同桌。</p><p>每次出教室门都要路过我的位子，时不时地给我扔小零食，小玩具什么的。。。</p><p>而且会拉我说话。（如果这算是我自恋的话，那就算吧）</p><p>后面大约发生好几件事，我就只说俩件了。</p><p>一次是t在背后诋毁我，在他和他同桌那里。这件事情是t的同桌和我说的，当时我还没喜欢他，就是很愤怒吧，一个好朋友居然这样了？！</p><p>然后我生气了，我先是问他这件事有没有？</p><p>他承认了，然后声音就很低很抱歉那种，还想和我解释来着。</p><p>我没搭理他。</p><p>然后早读之后，课间，中午，晚饭之后，晚自习之后，能逮着的时间他就来和我解释，说原因，塞牛奶啊塞李子塞瓜子……</p><p>后来还和我在走廊说了很久，就那时候忽然觉得他不是个逗比了！</p><p>他是中国好朋友啊！！！！</p><p>第二件</p><p>我和我的好闺蜜，小学好起的那种开了情侣空间。</p><p>他就天天问我我是不是有对象了</p><p>就那种我不理他，他逮着机会（指我同桌不在位）就往我这凑，一直缠着问</p><p>然后当然是可爱的我解释清楚啦</p><p>然鹅！每当我和我的小闺蜜们用情头秀“恩爱”的时候，他都要蹦出来问我</p><p>问个不停那种！</p><p>一次就算了，俩次也算了！三次也算了！那么多次了，我真不觉得普通朋友耐心这么大。</p><p>其次，他平时是那种班上女生谁和谁谈了，他都懒得看热闹的那种，，，</p><figure data-size=""normal""><noscript><img src=""https://pic3.zhimg.com/50/v2-c491f5abc09be06637d12f93711b0a0c_hd.jpg"" data-rawwidth=""788"" data-rawheight=""754"" data-size=""normal"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-73457fd2d410434b5dcfc58e3f07cee4_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""788"" data-original=""https://pic3.zhimg.com/v2-c491f5abc09be06637d12f93711b0a0c_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;788&#39; height=&#39;754&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""788"" data-rawheight=""754"" data-size=""normal"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-73457fd2d410434b5dcfc58e3f07cee4_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""788"" data-original=""https://pic3.zhimg.com/v2-c491f5abc09be06637d12f93711b0a0c_r.jpg"" data-actualsrc=""https://pic3.zhimg.com/50/v2-c491f5abc09be06637d12f93711b0a0c_hd.jpg""/></figure><p>  ，下面进入正题</p><p>我发觉自己喜欢他是在她分手一段时间之后。</p><p>我特么都不好意思说那段时间我都替他悲桑</p><p>当时我正等着他下载完和平精英吃鸡的。。</p><p>没想到，这袜子居然在这短短几分钟内，分手了。</p><p>emmmm</p><p>进入正题。</p><p>我埋伏了一个月，在这一个月里，他依旧这样。</p><p>时不时维护我，给我零食，拉我俩俩组队</p><p>（当然，处于答主的垃圾技术，基本接不到球，每次都是他！接！球！）后来都爱上了打篮球啊，就没怎么一起玩了</p><p>炎夏这时候也来了，身为肥宅，体育课只想窝在冰棒堆里！！！</p><p>然后，重点来了。</p><p>我和他表白了。</p><p>具体我就不说了，他的答案是对不起，抱歉。</p><p>然后我就说：你可别这样吧，不然还以为我欺负了你呢？</p><p>然后配上我最爱的熊猫头！！！</p><p>他就天真的以为没什么了。</p><p>整天找我斗图，然后时不时不理我。</p><p>这都没什么，真的没什么。</p><p>我最在意的是，我当时有个好朋友，就叫h吧。</p><p>h以前风评不大好！她的好朋友跟她掰过好多次，但是我就觉得这姑娘清新脱俗！好！</p><p>结果当然是我h比其他人都先知道我喜欢他。</p><p>接下来就是！好姐妹！的技术啦：</p><p>1，主动去接触好姐妹喜欢的人，并且大言不惭道：这是为了探清敌情</p><p>2，和好姐妹喜欢的人一起吃早饭，出去买早餐，并且在好姐妹屡次提醒之下，毫不在意：我是为你啦！</p><p>3，掐着日子穿相似的衣服，即使在别人起洪说是情侣装的时候委屈死了，也坚持不换：这都是误会</p><p>（在此，我声明一下，h的衣柜里面起码有十件t恤，之前天天轮着穿不是很开心吗？还说不用洗衣服了刚刚好。</p><p>然后呢，换下那件相似的衣服就洗，留着第二天穿。</p><p>在此提一下我喜欢的男生，不，是曾经喜欢。</p><p>他痴迷于俩件t恤轮着穿 ）</p><p>明眼人看不出来？？？</p><p>看不出来人家想跟你。。。。。。</p><p>算了。。。</p><p>决定不喜欢他的几个小细节吧。</p><p>1，h是一个很大因素</p><p>2，他有点中央，后来还是和以前一样，买零食。</p><p>3，他没有回我的信息的时候，却在我小号那里问我是谁</p><p>4，（最后一根稻草吧）</p><p>我们寝室一姑娘，和我关系不错。</p><p>有天在寝室里晒了几张截图。</p><p>是他加了她，那段时间里我给他发了很多消息。（呵呵。）</p><p>然后我的室友删了他，说辣鸡。</p><p>我当时心里又酸又涩吧，不知道是因为他没回我消息，还是因为发现我那么稀罕的人在别人眼里只是个垃圾。</p><p>只知道当时苦着脸打字：“嗯！真垃圾啊！”</p><p>完全不喜欢很难，我承认如果他现在忽然出现在我的视线里，我还是会关注。</p><p>但是不喜欢也很坚决。</p><p>很抱歉扯了那么多话鸭。</p><p>不过还是希望世界上的女孩子们都可以找到自己的真命天子啦！</p><p>不必放弃喜欢 </p><figure data-size=""normal""><noscript><img src=""https://pic2.zhimg.com/50/v2-67a964bdf4f3d4faa55de45113ed1c24_hd.jpg"" data-rawwidth=""282"" data-rawheight=""259"" data-size=""normal"" data-default-watermark-src=""https://pic1.zhimg.com/50/v2-0c9bc496418deb3fc55fd915d319f723_hd.jpg"" class=""content_image"" width=""282""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;282&#39; height=&#39;259&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""282"" data-rawheight=""259"" data-size=""normal"" data-default-watermark-src=""https://pic1.zhimg.com/50/v2-0c9bc496418deb3fc55fd915d319f723_hd.jpg"" class=""content_image lazy"" width=""282"" data-actualsrc=""https://pic2.zhimg.com/50/v2-67a964bdf4f3d4faa55de45113ed1c24_hd.jpg""/></figure><p>关于放弃他，也可能真的是我好强的自尊心吧。</p><p>明明我也可以是别人的小宝贝，被宠着肆无忌惮。</p><p>何必躺你这摊浑水，</p><p>惹得一心凄苦</p>","0","15/7/2019"
